LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
38;P4PRRRR8G2P1A1;2;4PRRRR;31.01.2022 21:55:25;01.02.2022 05:57:17;27.073945;33363798.7887693;Selbstkoll. Traj.;105.93136996509;16.7949528277705;927.209808823353;870.780937934012;999.997379180558;24290867.2821183;999.990013377821;57373.5314503585;370.172008005695;511591.268472385;954.80439205026+0i;140.622046323088+0i;971.59721712136;223.991192140188;999.983435760339;5765007.49743315;0;41.1072226612107;184.138541157552;10.5503612540237;545.5433438854;2.30877366072466;994.120298912314;18045.1823853464;988.22908329896;5.40779652022996;992.646531964194;8.65702354591993;-689.312882777192;-188.375202196828;99.9932725237643;0.0946298058424669;10.5674949990358;0;7301;28569.197226
39;P4PRRRR8G3P1A1;2;4PRRRR;31.01.2022 21:55:25;01.02.2022 05:57:17;33.403027;789.739843720859;i.O.;172.25399707694;27.737829529267;971.086721227578;2200.31079932823;999.996584785909;18640698.8096106;999.981650007973;31224.8716013268;343.363702164207;158110.41672384;551.444744443653+0i;11.7624440321976+0i;313.724076465904;5.36985798044862;999.71236647535;331995.234121457;0;24.9114342897558;173.23405653508;9.9255803073908;420.058234241928;1.55165206723552;994.163130103643;18177.6061787276;985.647653804407;4.43489798817399;993.440175908707;9.70448646513637;499.658816368979;99.8928714042971;99.8712703509289;0.00494539454809916;202.208335507703;2;7199;28539.989201
40;P4PRRRR8G9P1A1;2;4PRRRR;31.01.2022 21:55:25;01.02.2022 05:57:17;9.466143;3589860388.47928;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;12101;28798.803767
41;P4PRRRR8V1G1P1A1;2;4PUU;31.01.2022 21:59:39;01.02.2022 05:57:47;21.534929;786.302922861702;i.O.;86.1175999340639;13.610440849924;646.148842562273;160.990949609916;999.992236335886;8199991.17692745;999.939354541681;9448.66201583677;380.822554711596;830510.168157411;469.65185066966+0i;9.08930818825114+0i;167.561088051499;2.6945558548556;999.939748640777;1584909.73153421;232.102713973668;41.7784885152603;2108.13015329767;120.786960448224;488.342548997084;1.92806330207925;989.669023406973;10269.5016687621;988.417194984;5.49564223180712;985.85522199937;4.49999999999996;65.773001801751;10.3685170960182;96.9704992628876;0.000209981512667621;4762.32401269961;11;4590;28131.290284
42;P4PRRRR8V1G2P1A1;2;4PUU;31.01.2022 21:59:39;01.02.2022 05:57:47;41.956125;758.697189940612;i.O.;71.7922749575675;11.3251534190609;664.455742225052;171.824216665175;999.957590270599;1501117.2681588;999.470756838491;1083.59808316159;332.616297225117;100407.25568367;599.082639677345+0i;13.722193437138+0i;243.567703878768;4.02425127705997;999.807603012556;496332.942716392;282.293696184073;50.8128653131331;2251.54099246068;129.003796268694;689.612397588677;3.77178778830829;988.282835235642;9054.35028650409;955.231905991373;1.41969421069837;979.699343900341;3.13489362534291;191.707119447413;31.0577924446842;96.2237159474885;0.000168385884018278;5938.74008994395;92;5309;28497.354263
43;P4PRRRR8V1G3P1A1;2;4PUU;31.01.2022 21:59:39;01.02.2022 05:57:47;111.193391;778.324595749996;i.O.;54.1134699745733;8.52065505432714;333.12694587741;57.691809318916;999.964867448959;1812051.08328654;999.193423622346;711.357298478753;390.735520827606;1316890.9408914;225.776433136784+0i;3.70305711821153+0i;117.039815651672;1.85945386200145;999.97479916705;3789278.15573419;251.092384740933;45.196629253368;2258.21032800327;129.385921047441;486.679213489395;1.91800671082705;986.986797165159;8152.37557776443;957.251475530218;1.48698147846637;983.788863001898;3.92620310488405;39.7749824594564;6.25598193317134;94.7853283867869;0.00012180926633893;8209.5560547712;63;6138;28500.767075
44;P4PRRRR8V1G9P1A1;2;4PUU;31.01.2022 21:59:39;01.02.2022 05:57:47;16.120729;3523867774.73976;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;13901;28490.7513969999
45;P4PRRRR8V2G1P1A1;2;4PRRU;31.01.2022 21:59:39;01.02.2022 05:57:47;23.889275;704.17209528097;i.O.;121.702701648221;19.3533548450741;715.126691910258;208.355780063294;954.185001385598;1387.14475765258;425.04517043879;1.63718110044764;146.733271620183;109.198275613176;125.712831318339+0i;2.00076642698348+0i;163.505296871707;2.62633820028013;594.041144692374;202.445021436991;353.385874149097;63.6094573468375;1947.60180571287;111.589363639405;267.143818944224;0.892254136860165;991.212975143131;12074.2297917723;974.570041990251;2.50209274351031;969.414334939005;2.07983013612447;112.694580035144;17.8892751838347;99.9179849989928;0.00776223144976338;128.828933596213;414;2387;27965.757329
46;P4PRRRR8V2G2P1A1;2;4PRRU;31.01.2022 21:59:39;01.02.2022 05:57:44;35.784732;719.122499378933;i.O.;113.824099409399;18.0724360475049;604.845653185896;139.864663564632;984.715835560532;4164.42426106175;837.306133721533;4.42652848563604;189.210847445466;457.453570164181;721.300540468956+0i;21.3642604607797+0i;482.581378847037;9.46722230672827;905.384663119138;1001.83372115204;380.34819871714;68.4626757690852;1748.44994917542;100.178802777615;549.944759289167;2.34128772095977;991.840109685628;13002.3175201915;975.83569662945;2.63328098814294;989.694479200699;6.17692376382466;197.744524532701;32.1007257987475;98.7557306647764;0.000511576302973599;1954.74261451787;12;6089;28604.446726
47;P4PRRRR8V2G3P1A1;2;4PRRU;31.01.2022 21:59:39;01.02.2022 05:57:47;35.544156;30006978.3791352;Selbstkoll. Traj.;122.656913661865;19.5089014183711;728.448893095387;220.044398353237;999.998399532264;39777107.5430654;999.962277060485;15189.5776045791;376.865305695382;692804.015241149;235.352771016725+0i;3.87508027443831+0i;120.803424288252;1.92068457857821;999.982814139553;5556484.42091642;189.941883014988;34.1895389426979;2177.46864409979;124.759763328992;474.208901660486;1.84417726969464;989.359364461707;9970.59003169413;972.57378993442;2.31977321211589;987.040887293249;4.911847376405;-52.1571758337504;-8.21121013642773;95.7989747108484;0.000151319114024206;6608.5504560913;0;5701;28135.040059
48;P4PRRRR8V2G9P1A1;2;4PRRU;31.01.2022 21:59:39;01.02.2022 05:57:47;10.783642;3655209824.96932;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;13601;28519.4949459999
49;P4RPRRR12V1G1P1A1;2;4RPRU;31.01.2022 22:02:52;01.02.2022 05:58:17;25.594011;764.940096970065;i.O.;89.4834287517934;14.1493307182782;550.61754109318;117.315201807777;999.990676803231;6828342.1243703;999.786021770689;2678.6451526811;402.777103270435;2337456.99597417;145.161708638193+0i;2.32055228319087+0i;95.711905092414;1.51487000824462;999.969934390632;3176152.68042095;1000;250.992223524113;3880.08234092811;222.312342298421;563.47527975386;2.44463440205863;990.675178151256;11377.7731078583;978.444854535922;2.95231817442626;992.503402939425;8.49172419487355;-259.153532028473;-43.116093040523;97.8728950343631;0.00029917792435885;3342.49260583995;257;8144;28417.403026
50;P4RPRRR6G1P1A1;2;4RPRRR;31.01.2022 22:02:52;01.02.2022 05:58:18;33.800377;704.488202542793;i.O.;125.059741271139;19.9009923510016;684.823388627705;185.20954913545;747.641623153395;238.914156869856;28.307740693574;0.28307740693574;136.482579027758;77.8393722287661;164.114045852467+0i;2.63656254549505+0i;197.393866186283;3.20399793619573;555.589331678974;178.782301422619;0;18.3547578472568;209.059245989714;11.9782124633979;269.98808336286;0.902989557088417;992.039901858775;13328.7007239818;984.942129130958;4.22703218113295;975.840457216309;2.6338003692702;102.064554397436;16.1710507411498;99.8239198276905;0.00361550162428373;276.586793180631;65;16336;28411.403614
51;P4RPRRR6V1G1P1A1;2;4RPRU;31.01.2022 22:02:52;01.02.2022 05:58:17;40.430638;761.947665200577;i.O.;124.129427207921;19.7491154148004;822.879861000359;350.106023408596;999.586169522881;153835.862242451;998.826373666147;489.19370975744;303.437730026372;30543.999674629;799.419281897278+0i;30.6815770140812+0i;377.906974478192;6.74803829683012;997.715134574853;41793.5143041941;486.930890388779;87.6475602699802;1872.14219066802;107.265846173654;665.997579407217;3.45570889156065;993.12563268726;15434.0271025602;989.279634489296;5.93785347484268;972.836777343095;2.34226034604825;159.46266120585;25.5856862290285;99.0713700655324;0.00068549870661388;1458.79195737603;8;6793;28312.924029
52;P4RPRRR8G2P1A1;2;4RPRRR;31.01.2022 22:02:52;01.02.2022 05:58:17;21.614705;692.70976513302;i.O.;118.438639005875;18.8219557609447;525.691910308842;108.41554498933;806.649151359449;319.069624344615;24.3113752346655;0.243113752346655;113.213348136266;36.4039264544244;58.6099815115808+0i;0.923253362128793+0i;134.962677542974;2.15233024426038;523.380307419187;161.443111805284;0;27.8732652948055;145.19587181421;8.31911065767672;233.504659803245;0.768345682093475;988.466915381456;9198.8996143977;976.44852094481;2.70186563955386;978.072655667844;2.90216631850051;9.39480736433574;1.47584002697507;99.9439656443263;0.0113612372322585;88.0185827966567;278;4023;28089.077656
53;P4RPRRR8G3P1A1;2;4RPRRR;31.01.2022 22:02:52;01.02.2022 05:58:16;27.514372;689.018249788128;i.O.;186.02081255412;30.0811157106097;710.21157522459;204.297224802798;855.667013095425;433.493831811705;58.9959725560185;0.589959725560185;85.1630454436242;14.7545373344031;80.5502706776234+0i;1.27207632192771+0i;121.69587743205;1.93522427520466;453.112024458582;129.385557746555;0;31.5213428852463;185.683275987953;10.6388680402725;296.719535274742;1.0061033208458;993.517824717217;16367.9048971079;988.373880787552;5.47516317414907;988.15037688466;5.37186916496202;30.9300606972727;4.862308978209;99.9828517714996;0.0371245202940731;26.9363749909423;65;4536;28110.778571
54;P4RPRRR8G9P1A1;2;4RPRRR;31.01.2022 22:02:52;01.02.2022 05:58:17;12.112592;3294407564.45086;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;7101;28171.839833
55;P4RPRRR8V1G2P1A1;2;4RPUR;31.01.2022 22:02:52;01.02.2022 05:58:18;29.244614;697.837545073122;i.O.;85.6708005554446;13.5389644833061;373.753220665747;66.5349531244381;790.448219525954;292.748511954722;22.7055097147953;0.227055097147953;144.4608296556;101.281727903808;45.0395111232385+0i;0.708661727667737+0i;132.202997805343;2.10701514096592;588.094413870708;198.54072655006;259.314646893876;46.6766364408977;2110.11569707944;120.900723726958;233.698656148023;0.769045170577422;985.562627334513;7347.95087759818;960.878743732829;1.62524999857448;970.142189762744;2.13060809344822;23.9630929497644;3.76589258138797;99.9424451865982;0.0110611009104972;90.4069141120467;200;4101;27876.82583
56;P4RPRRR8V1G3P1A1;2;4RPUR;31.01.2022 22:02:52;01.02.2022 05:58:17;50.446455;688.413375578604;i.O.;282.113358223194;47.4625369081624;909.638797892425;699.790112935684;983.086483255993;3763.08481905705;890.9678972409;6.19135986873767;83.7523279311649;14.1037732155231;123.689120386967+0i;1.96772644271335+0i;120.784720924879;1.92037995048883;444.41360382302;125.852562167086;197.033954683087;35.4661118429557;1702.42881345052;97.5419859321796;292.73256841673;0.990457286394106;991.822741868127;12974.6986489599;989.439219875003;6.02759802543206;987.669138841056;5.16217114851743;105.637830757594;16.7475468651679;99.9632828027761;0.0173384612636965;57.6752449246354;159;3642;27781.774269
57;P4RPRRR8V1G9P1A1;2;4RPUR;31.01.2022 22:13:43;01.02.2022 05:59:17;23.82945;3516248284.78928;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;6001;27910.612261
58;P4RRPRR4G1P2A1;2;4RRPRR;31.01.2022 22:13:43;01.02.2022 05:59:16;28.403464;30642342.0398142;Selbstkoll. Traj.;284.599525613266;47.9419277283979;987.069345246328;4922.66041751794;999.966858913432;1920938.13967513;999.777016906048;2570.51213676955;307.817028316718;36381.2123741082;713.129448299638+0i;20.6690977874442+0i;239.13036894132;3.94348713834834;999.155712218147;113104.692407913;0;126.757608494878;357.980654923016;20.5107806744179;698.752270419712;3.90627533851826;996.053079393923;26882.2067955661;996.235540424991;16.9111220260301;989.93056042009;6.32176872266319;-801.841765169767;-310.825208728209;99.9982714113354;0.368288757908046;2.71526072552472;0;6601;27547.722097
59;P4RRPRR4G1P3A1;2;4RRPRR;31.01.2022 22:13:43;01.02.2022 05:59:17;31.98918;697.864134343925;i.O.;188.318046711527;30.4750459619625;917.524132029476;767.562848028706;999.974315071743;2478573.29268276;999.828148490671;3335.02819787162;358.968204996003;310818.073206016;112.119681074659+0i;1.77960953004184+0i;169.445407198719;2.72632916548929;999.920879800013;1206935.33862839;0;21.2277050970611;238.515065498089;13.6659066033269;233.750122504687;0.769230769230769;993.753352270664;16985.0926095992;989.580811304899;6.10952491948054;985.481010979451;4.38397874997811;47.9602498735034;7.54786308871871;99.8956549084111;0.00610109390470064;163.905033362876;96;5805;27748.570076
60;P4RRPRR4G1P8A1;2;4RRPRR;31.01.2022 22:13:43;01.02.2022 05:59:15;49.616027;703.12972070647;i.O.;102.802499006239;16.2900204017914;572.153241590518;125.689273008435;907.192926502641;681.094134005431;80.2718914682874;0.802718914682874;143.712390753225;98.8048104293729;281.55684455017+0i;4.7355471986137+0i;194.758773998829;3.15841706254986;701.999423941571;296.691477046969;0;29.9878390185562;236.890261190395;13.5728121739613;253.170805417531;0.840121829879371;992.85152009107;14842.153482389;972.825253201488;2.34126584421354;962.764664975722;1.70776938692356;63.45103428776;9.99999990903823;99.732234717277;0.00237751515722159;420.607202844763;107;4294;27869.050749
61;P4RRPRR4G2P1A1;2;4RRPRR;31.01.2022 22:13:43;01.02.2022 04:44:33;23450.117931;59520371.3949778;Beschl.-Geschw. Grenze Traj.;163.825584823327;26.317170086438;620.355080748254;147.322217583899;999.723848247022;230532.569709542;999.009897003545;579.684467034519;310.180094547469;40002.6088409368;762.266034910522+0i;25.5221626258669+0i;503.541349963585;10.1118782940936;998.195501571018;52919.2536711601;0;13.7229853648409;234.516928564949;13.4368302311426;642.936725543027;3.1838652104102;994.893970054594;20779.5530672651;993.461557364177;9.73622348890146;992.766274862628;8.80033954573754;-501.562611246296;-100.492117714065;99.9951492492552;0.131241493251759;7.61954146682642;0;20101;23348.4195
62;P4RRPRR4G3P1A1;2;4RRPRR;31.01.2022 22:13:43;01.02.2022 05:59:17;34.642526;59701294.7160053;Beschl.-Geschw. Grenze Traj.;192.024643634173;31.1124885322607;930.428964666179;911.418758842913;999.999489664617;124745372.107042;999.997563790867;235185.158643764;437.558098069084;13478825.7665423;349.668752055636+0i;6.12085298943977+0i;152.334058761838;2.43959842848828;999.997611187646;39975080.3776376;0;17.555050871468;272.674963374931;15.6231245802679;738.552307313138;4.59304287627928;995.296069978296;22555.8977188656;989.552794368546;6.09313768750785;993.544378475595;9.86114115901313;-242.237883181568;-39.9999999999783;99.8356949908606;0.00387461320982985;258.090277879354;0;9201;27619.010469
63;P4RRPRR5G1P2A1;2;4RRPRR;31.01.2022 22:13:43;01.02.2022 05:59:10;22.507511;70937272.1106236;Schubzylinder Länge (symm) Traj.;199.453738347796;32.3971306200417;703.201177415849;198.725086482453;999.994740933822;12105186.5645627;999.975244344356;23145.5211155012;369.143646762566;488486.406864853;156.352160513396+0i;2.50657509102493+0i;197.287450719113;3.20215486787655;999.973872565199;3654892.51165758;0;29.6800425316036;247.082667906662;14.1567940618843;404.040598063558;1.47256974159917;994.570672787461;19542.1492983001;993.462209052861;9.73719406641342;992.353230566781;8.3249424635863;407.13728127812;74.3813140702281;99.9992799220194;0.884098374677972;1.13109584707046;0;16901;27817.453318
64;P4RRPRR5G1P3A1;2;4RRPRR;31.01.2022 22:13:43;01.02.2022 05:59:17;34.785214;767.438398229701;i.O.;116.08713188648;18.4397602023018;473.68077152657;92.0554870450859;999.966937510143;1925504.62635265;999.734135553143;2156.07474121254;325.924237627406;76016.9416086094;76.4091345122198+0i;1.20602862238982+0i;107.083593918747;1.69811057506983;999.901870490414;973131.991608996;0;66.4204436383345;227.783740063736;13.0510469473571;315.029681589778;1.07926184361683;993.522426731329;16379.5343346965;985.371117549781;4.35103445701256;993.596567844909;9.94151709879634;107.626011904316;17.0687781656368;99.9802522408608;0.0322375692078691;31.0197085131314;47;5554;27484.917262
65;P4RRPRR5G2P1A1;2;4RRPRR;31.01.2022 22:13:33;01.02.2022 05:59:44;27.160757;704.324970912936;i.O.;177.967655571771;28.7068196470791;619.441530445657;146.868226537428;940.156262420606;1060.66823756134;220.788780938007;1.21399586511166;129.25404160649;61.3973572926252;18.2869753850299+0i;0.287330170432326+0i;128.56380406849;2.0473841756812;716.344812409559;314.072805034293;0;20.0240044834377;166.052407661943;9.51410213701512;235.995778796926;0.777340372407012;994.086062435243;17940.7107533026;989.624224532031;6.13509230620363;982.769942511825;3.69391873410019;12.1480283204381;1.90843946927045;99.9962577519761;0.170116937084279;5.87830945665676;255;6646;27571.258053
66;P4RRPRR5G3P1A1;2;4RRPRR;31.01.2022 22:13:33;01.02.2022 05:59:46;21.891851;712.587592043368;i.O.;236.939970831404;39.0378354331229;739.050224061681;230.143733456936;969.914235388048;2114.44107493404;818.856937800565;4.0569188858561;148.547946320477;115.972673740924;57.078355662037+0i;0.898994905325436+0i;126.640458236174;2.01592527856414;623.192222440073;223.116703514106;0;8.55845596549081;190.088240331404;10.891253906058;246.816336921601;0.816733444550917;995.035200321684;21370.67982776;994.179630418394;10.9374847343173;987.368650454018;5.03933666908728;111.688105809148;17.726165072628;99.9981862078275;0.350988267470103;2.849098082987;137;7464;27765.847503
67;P4RRPRR5G9P1A1;2;4RRPRR;31.01.2022 22:13:33;01.02.2022 05:59:46;11.116809;2152711198.36862;Bauraum-verl. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN+0i;NaN+0i;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;11901;27842.663309
68;P4RRPRR6G1P2A1;2;4RRPRR;31.01.2022 22:13:33;01.02.2022 05:59:47;25.127679;759.850832400732;i.O.;119.506580317217;18.9957054901334;382.132809208927;68.450801302936;999.948518444897;1236597.78672944;999.782559553363;2636.01007510571;299.855317299501;26496.9329490966;169.248769598416+0i;2.72301108385552+0i;125.830603654521;2.00269051701994;999.594307491999;235382.589141298;0;93.8011583198702;159.590542452003;9.14386453270316;304.919760578141;1.03859673266176;992.075379883472;13388.3786829621;987.621802386803;5.14242512964636;989.172617066575;5.87915281513959;63.4510342459359;9.99999990240281;99.9999598515233;15.8566357902637;0.0630650797071357;18;14083;27873.071142
69;P4RRPRR6G1P3A1;2;4RRPRR;31.01.2022 22:13:33;01.02.2022 05:59:47;24.121439;50332806.2101337;Beschl.-Geschw. Grenze Traj.;224.824240798752;36.8605851953471;791.159845334601;293.821796502674;999.997234639113;23021218.5078226;999.987420984722;45549.7001455099;356.133069433747;274478.62990679;492.6712318836+0i;9.77237037623127+0i;276.264579712128;4.63417085084886;999.934654528322;1461355.51656468;0;52.2597062098508;285.934766145106;16.3828553161747;380.810029528798;1.36292192208813;993.935479629065;17495.2146854302;988.181530025456;5.3860325215866;992.753815376713;8.7852064572449;418.209314311774;77.1184101563065;99.999937117098;10.1238930097245;0.0987762315385448;0;10401;27567.791099
70;P4RRPRR6G2P1A1;2;4RRPRR;31.01.2022 22:13:33;01.02.2022 05:59:47;28.59006;59611324.285433;Beschl.-Geschw. Grenze Traj.;226.757679510977;37.2059410397898;917.871363957201;770.844549799794;999.999078968373;69120294.4182077;999.992855295596;80194.3519862039;410.939558402882;3480313.18591251;289.644123230921+0i;4.89201964069597+0i;129.113981689908;2.0563902022212;999.994063120658;16084707.1907209;0;13.9137532603266;228.627357532493;13.0993826678404;704.724145052104;3.99829438857833;994.582320544837;19584.1660401849;989.226533633091;5.90858110738565;992.073823803499;8.03144998969738;124.319208222334;19.7800906720819;99.7109396389518;0.00220236145515346;454.058073737183;0;7201;27765.686472
71;P4RRPRR6G3P1A1;2;4RRPRR;31.01.2022 22:13:33;01.02.2022 05:59:47;30.76381;59711118.7104225;Beschl.-Geschw. Grenze Traj.;181.93196508854;29.3820642980281;901.087316552931;638.430526576418;999.907127622639;685478.057029917;999.776837870346;2568.45070073038;359.200291580701;314007.487832476;590.922722827171+0i;13.3590323480861+0i;218.199413823872;3.56830440646613;999.791569143402;458151.753543656;0;15.6291050422896;328.010736197639;18.7936308191037;728.024142771817;4.39310393465246;996.511073747637;30411.1424138883;990.081725952795;6.41813546350769;992.592787722625;8.59420548627583;-530.107464467954;-109.935840175387;99.9823330724142;0.0360345483351793;27.7511456699385;0;11001;27749.412554
72;P4RRPRR7G1P2A1;2;4RRPRR;31.01.2022 22:13:33;01.02.2022 05:59:47;27.710453;768.863336485543;i.O.;152.488473459878;24.4216848046725;592.08606681154;134.100427405773;999.98282235644;3706094.90180958;999.915999680377;6821.90012989841;322.782588032494;66783.130194039;141.180139970566+0i;2.25473672909959+0i;125.080405927157;1.99043669269098;999.882401996835;812028.794697039;0;71.6761742113197;152.490628916661;8.73706945222024;276.389749503371;0.927311895000644;992.128693891102;13479.0703173388;991.678729868616;7.65007632335765;991.957920069323;7.91568740571948;284.694381908876;47.9602536862362;99.9999986466313;470.396414927742;0.0021258665420603;20;6281;27833.393398
73;P4RRPRR7G1P3A1;2;4RRPRR;31.01.2022 22:13:20;01.02.2022 06:00:43;22.424491;60801996.0864013;Gel.-Geschw. Grenze Traj.;145.321671545209;23.2320043662692;759.137972976797;251.575376778247;999.997374188154;24244683.5338096;999.976390508614;24269.1125755898;385.568549102925;1034325.92642473;212.575843871917+0i;3.46903241095812+0i;227.610501115792;3.7358522051544;999.992478251475;12695580.7598371;0;84.6813752962023;194.350947889463;11.1354890584332;782.814799943839;5.63323969742738;991.668111440129;12733.8761786321;982.902593337511;3.72259207778688;991.947561257536;7.90550342938054;237.275784836592;39.098636279553;99.9997801347755;2.89550006773036;0.345363486999968;0;5501;27595.84948
74;P4RRPRR7G3P1A1;2;4RRPRR;31.01.2022 22:13:20;01.02.2022 06:00:47;25.632151;58304806.2627199;Beschl.-Geschw. Grenze Traj.;147.439565564328;23.5829103811346;897.895427505678;618.142435373696;999.995201087348;13265917.0629305;999.980775179659;29804.02467048;411.484060588391;3574939.60973157;189.800974483251+0i;3.07297986068855+0i;146.619993750195;2.34470536996783;999.98774401734;7791538.91573607;0;9.48819561446259;199.100319997802;11.4076080355782;545.786376689752;2.31055541645068;994.203774277875;18305.0779318358;987.772243212105;5.20570938744552;990.89599038074;6.99226385917352;-504.488654177423;-101.420189248645;99.9311670106143;0.00924875601029297;108.122649022971;0;9201;27795.7252109999
75;P4RRRRR10G1P1A1;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 06:00:46;29.594203;687.8910044967;i.O.;143.247270892607;22.8888300823968;690.026133826147;188.885883897214;933.03295633699;947.137398472291;380.481967303951;1.53278892379942;95.456109950571;20.5224633914318;175.21999379655+0i;2.82402256557366+0i;211.602598449834;3.4519140221336;814.334572878883;499.662714965014;0;34.0995840494092;876.410182751873;50.2146045939715;309.600465183538;1.05733897065818;990.154258397188;10775.7079200894;978.062645142342;2.90084094424968;986.337693856582;4.65896480773905;174.09754124487;28.0499445095086;99.9214398659392;0.00810359423171995;123.402032654312;495;10306;27799.778078
76;P4RRRRR10G1P1A2;2;4RRRRR;31.01.2022 22:13:20;01.02.2022 06:00:47;23.522865;710.752802112002;i.O.;97.3167965737758;15.406680086025;547.067190074847;115.998576611789;993.339164231933;9557.3072809089;953.61717088971;13.3258034156198;176.284994090765;294.179027445256;428.819204711397+0i;7.98110313288535+0i;451.01204378455;8.56833763845884;990.479236132511;10029.2211676148;0;53.9669413687095;609.504839185603;34.922054878135;604.497389667789;2.79406134558025;988.416405457249;9158.77928566058;967.557006787995;1.96057299653438;985.462912750903;4.37851893646323;34.9082713333667;5.48888076115475;99.9890104394379;0.057929501589014;17.2623615354848;320;11381;27747.229201
77;P4RRRRR10V1G1P1A1;2;4RUU;31.01.2022 22:13:20;01.02.2022 06:00:47;33.504963;688.456103559913;i.O.;98.5935264506561;15.6120524066821;586.030317232109;131.472042565394;907.750729329486;685.271254820392;141.855767064709;1.07318232276414;134.449176399063;72.8049521004337;320.376926425148+0i;5.50525920796514+0i;381.592841504455;6.83263140759362;869.317239566403;720.430764044724;504.425857206539;90.796654297177;1860.83147832237;106.617790092962;495.857343800626;1.97413884391099;985.700342137862;7418.74047282081;945.218792142816;1.15924367343976;967.504594774486;1.95740529177504;2.89269347406958;0.454386355514785;99.8811515354015;0.0053565608519813;186.686948516625;682;10119;27940.649266
78;P4RRRRR10V2G1P1A1;2;4RRRU;31.01.2022 22:13:20;01.02.2022 06:00:45;23.578458;688.815144564277;i.O.;114.819514384366;18.2339481387899;624.862434506935;149.590590289713;934.04091981295;961.717734259199;303.97439366681;1.37184579456233;117.245384962392;41.4956901809067;506.200459462133+0i;10.1967153395088+0i;300.718141341157;5.10947182068085;816.51332804888;505.943979342758;538.968492679351;97.0143286822832;822.230628745684;47.1103448135158;389.746191035634;1.40443265806594;988.106949803274;8920.41570319392;961.093098927266;1.63422673448354;979.783969726984;3.14802540811583;80.9306205919565;12.781479850013;99.0703416638144;0.000684740290229977;1460.40771116906;289;9812;27608.959392
79;P4RRRRR10V2G1P1A2;2;4RRRU;31.01.2022 22:13:20;01.02.2022 06:00:45;38.285074;713.075600418162;i.O.;74.0544075032592;11.6851922654634;431.997216263466;80.6314888941231;971.809085403179;2256.76821282802;811.311319952002;3.92594786139811;192.686574010404;515.590680264228;921.137345346821+0i;80.3117789256471+0i;414.685514325206;7.62394454769061;969.859817399451;3165.92664626019;665.560091095795;119.800816397243;2322.04080156477;133.043137786836;568.682072732427;2.48584418064264;987.478261191828;8472.43452480423;959.061965899292;1.55293734368738;979.016761434684;3.03284554995659;18.8701699641498;2.96498776387523;99.6594521297073;0.0018693809463101;534.936446192983;262;8539;27621.444701
