LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
84;P4RRRRR5G3P1A1;2;4RRRRR;10.06.2022 20:03:58;11.06.2022 04:05:51;61.215786;684.987841946559;i.O.;133.629956288574;21.304359523369;629.792818071047;152.127537168451;792.781527653755;296.294184043781;66.8575660302283;0.668575660302283;81.069401448482;12.9452283006842;230.24461284375+0i;3.7830767564136+0i;178.932867327287;2.88710006593112;663.560025297411;256.904197995769;0;54.5025831026025;888.073676049541;50.882873534307;476.642659063985;1.85837414364885;990.523678081638;11195.8478833251;982.343606162979;3.60468020181677;985.466292000737;4.37953734507925;166.172967011106;26.7118184828097;99.7775757104791;0.0028621747353189;349.384678601246;223;7478;28539.882765
85;P4RRRRR5G3P1A2;2;4RRRRR;10.06.2022 20:03:58;11.06.2022 04:05:53;38.144192;714.270388817656;i.O.;152.024759532948;24.3445141908855;685.298229351776;185.540449519814;971.010860099564;2194.54491195681;908.262853226047;7.19218461499442;165.20308367117;202.296224846248;982.050787606325+0i;354.584401497931+0i;904.363259344172;66.0649359979184;892.071312270234;876.285360109139;0;69.6768481058918;676.023381313489;38.7332866014261;664.816870349397;3.44097272562882;991.228608593016;12095.752696488;986.379471139094;4.67325930206858;981.042301169487;3.35711411228126;53.6038645946038;8.44003074479314;99.9108201046022;0.00713859724892671;140.083543745286;200;7901;28863.475594
86;P4RRRRR5G9P1A1;2;4RRRRR;10.06.2022 20:03:58;11.06.2022 03:46:58;27780.162915;691.031330855067;i.O.;190.497151359685;30.8495207315401;671.454112711712;176.252877435927;937.345071857585;1012.79021834417;494.01068132212;1.82144048173284;89.5314609802531;16.9692918237679;26.5753153914228+0i;0.417686725874312+0i;111.986848330053;1.77745699739091;787.252407192651;432.020783564667;0;29.4475573655897;900.465147083122;51.5928525264898;220.457454451609;0.721668137791188;995.132237378585;21796.7135724887;988.43029420637;5.50186577122473;985.689615612795;4.44790667572112;30.0064087305143;4.71688920807317;99.9601793243947;0.0159871644482342;62.5501791288857;78;20023;27680.11444
87;P4RRRRR5G9P1A2;2;4RRRRR;10.06.2022 20:03:58;11.06.2022 03:14:07;25809.882271;703.976318328105;i.O.;139.671673140983;22.2985042432025;432.100501830786;80.658264425762;825.99668741332;356.709974355686;46.9763118070537;0.469763118070537;125.710523234888;54.6777816193956;19.0051102246486+0i;0.298620289812541+0i;103.486195083858;1.64002843408723;766.67851008999;390.785089273124;0;23.7728094536125;505.111065615721;28.9407322451364;200.895583743966;0.652951411663334;995.426975896506;23201.5987720343;990.79145585292;6.91287745191877;985.718878971645;4.45702392222546;47.4993576660851;7.47505782956524;99.9167366056865;0.00764584983132697;130.789908520404;197;19904;25712.379132
88;P4RRRRR5V1G1P2A1;2;4RRUR;10.06.2022 20:03:58;11.06.2022 04:05:54;21.294997;678.988530914075;i.O.;71.750865112423;11.3185653963493;376.991419036963;67.2712829574213;700.440618552768;196.597313895109;28.4308971469083;0.284308971469083;89.5447433807446;16.9765162271855;551.218592246335+0i;11.7539802650678+0i;248.132375993283;4.10780731081991;651.668473775364;246.223934211687;265.71277344944;47.8282992208992;2168.22266887371;124.230007971055;521.682434472684;2.14109481878684;988.504766369927;9229.19595487326;958.916091898172;1.54740817131236;983.29082289052;3.80912581442741;63.4510343348187;9.9999999165041;99.8190394368169;0.00351799334923482;284.25295352463;873;11928;28834.875809
89;P4RRRRR5V1G1P3A1;2;4RRUR;10.06.2022 20:04:31;11.06.2022 04:05:53;52.922081;679.45245232907;i.O.;89.5481317838771;14.1596978733727;509.588127005442;103.05849416035;656.010331768312;166.697570441065;45.7279788906787;0.457279788906787;78.7938175937425;12.0383652416157;904.231415054177+0i;65.9726007312832+0i;489.517319356298;9.67598290650851;580.16268622298;193.48090892068;573.145377623776;103.16616797228;2353.17907034303;134.827229169174;689.247996043341;3.76657701630097;988.353769446607;9109.5104364332;971.209770210949;2.20972780935789;982.733183147066;3.68605089658989;207.010540088833;33.7138622365609;99.8958391658763;0.00611188658045925;163.615601637172;802;6499;28588.710532
90;P4RRRRR5V1G2P1A1;2;4RRUR;10.06.2022 20:04:31;11.06.2022 04:05:52;45.95423;755.176911580041;i.O.;145.009074264349;23.180257400423;698.251575108776;194.935672459326;997.694428039762;27612.1066733147;989.073189084637;53.4296006011483;301.922590839084;28759.0349441622;975.331142737628+0i;257.936999815317+0i;991.877397289969;783.720747415568;997.20582156505;34175.4669156194;563.189724400531;101.374150392096;2211.92729370369;126.734098519016;575.305163537872;2.53949074834388;989.249164784318;9868.36899428699;974.355879471687;2.48117460259335;974.786861280134;2.52363218894078;39.6090474744522;6.22981534134007;99.9888275216798;0.0569810696951516;17.5496880867627;295;7806;28844.187371
91;P4RRRRR5V1G2P1A2;2;4RRUR;10.06.2022 20:04:31;11.06.2022 04:05:54;32.264386;699.011402188536;i.O.;127.891404168635;20.3638178048766;621.698049380586;147.993105558131;649.539742474942;162.920660856222;48.9590985700641;0.489590985700641;129.216443299879;61.3218094556987;687.72647996385+0i;18.7247042350485+0i;529.977821270975;10.9890873862107;769.405944696771;395.845975305556;367.530872435357;66.1555570383642;2000.25508028917;114.606174050171;679.127456856397;3.62620485870462;988.820736942842;9490.10578079064;978.997026285523;3.0299937132582;978.368209779056;2.94184964422719;99.5555956847125;15.7668939157434;99.9601582733218;0.0159787173481302;62.5832460899632;452;12849;28747.143998
92;P4RRRRR5V1G3P1A1;2;4RRUR;10.06.2022 20:04:31;11.06.2022 04:05:53;73.927834;674.841546264223;i.O.;159.879541448695;25.6554680480229;701.833497044175;197.666352170072;782.969200270095;281.87879476542;39.5505622463166;0.395505622463166;51.4299550135922;5.04927071339511;87.6839939471061+0i;1.38611318092341+0i;101.165514413554;1.60261698942333;495.868102980413;148.065418384816;233.419111665446;42.0154400997803;2108.48355432133;120.807208835355;305.0868865609;1.03926345375643;990.712132918929;11423.0497019523;982.365528177063;3.60916360019419;978.975048900783;3.02682415974829;248.940878930561;41.2265799789465;99.3508499044931;0.000980663351027586;1019.71792761721;264;6237;28742.434075
93;P4RRRRR5V1G3P1A2;2;4RRUR;10.06.2022 20:04:31;11.06.2022 04:05:44;49.940415;709.735118178048;i.O.;127.450129422964;20.2916383056592;641.947573635061;158.645478815101;975.406471311098;2587.27836315897;865.324823489884;5.17572729160992;163.937738901088;193.87267832802;947.087756932577+0i;120.03898108303+0i;676.695530628347;17.9683710548052;916.598042012814;1138.41482833423;441.77699756772;79.5198595621895;2563.27197500303;146.864665911837;735.743041344566;4.53822631792255;989.987496428465;10596.2056352418;975.128107949988;2.55829284782239;982.282556101382;3.59225295574569;118.380064956754;18.8124291830472;99.6822204358938;0.00200332103370829;499.171117945549;225;4976;28654.710904
94;P4RRRRR5V1G9P1A1;2;4RRUR;10.06.2022 20:04:31;11.06.2022 04:05:44;36.21736;688.506455677437;i.O.;109.69382630578;17.4032394609424;538.82847419896;113.00782704696;539.817668156413;113.362266979091;17.3168928286305;0.173168928286305;101.216456419904;24.7017846572745;686.281152420703+0i;18.6228334171256+0i;305.433294664363;5.20322985174217;508.606315017682;154.111462786095;317.977658603346;57.2359785486024;1414.12491201219;81.0233891626074;555.742814085832;2.38493150911569;990.088232837421;10703.9158795336;974.214677753346;2.46757281665048;973.31406531541;2.3842029932053;138.644742403439;22.1292343751057;99.7308007273388;0.0023648502896795;422.85974903533;386;5615;28453.132031
95;P4RRRRR5V1G9P1A2;2;4RRUR;10.06.2022 20:04:31;11.06.2022 02:06:04;21693.60425;702.062939176674;i.O.;168.994307649467;27.1871809694769;666.363291215381;173.014621528434;879.436210178743;521.707783553171;74.4941825570352;0.744941825570352;122.488246216412;49.2190159179246;49.6648175433369+0i;0.781719642146124+0i;135.059197159942;2.15391665758939;875.414678719782;756.676509535568;166.289962031882;29.9321931657388;683.437267828541;39.1580710085275;265.275182410214;0.885224426391623;994.050923285479;17834.7350313069;989.649648028118;6.15016455559771;990.101671811028;6.43107056871128;48.3316017622867;7.60652981439203;99.9694064160004;0.0208089291979561;48.0562930695262;103;19998;21590.609575
96;P4RRRRR7G1P1A2;2;4RRRRR;10.06.2022 20:04:31;11.06.2022 04:05:52;32.880866;692.022956377552;i.O.;149.261801927556;23.8852706593492;727.586443549879;219.255321615565;939.250530651569;1044.76016804324;696.881848442135;2.71048507241701;109.17105721284;31.9358631342454;573.182802848941+0i;12.6107333080175+0i;211.93249597975;3.4577145528192;768.362324931859;393.896040457364;0;37.3740728416226;883.477144183097;50.6195116579624;619.231153562699;2.93527900501204;990.255091685214;10887.2248698641;976.642724154741;2.72435062707761;989.153001751873;5.8685191179946;32.8798367305842;5.16934985053293;99.9560991483299;0.0145013057204281;68.9593074774839;216;10185;28539.260794
97;P4RRRRR7V2G1P1A2;2;4RRRU;10.06.2022 13:15:13;10.06.2022 21:17:51;27.512463;693.008705558484;i.O.;114.03123814591;18.1060380107983;572.167123386854;125.694898493915;913.993616355277;735.691832601025;467.973812795512;1.74802429724058;113.70600826378;36.9903187720929;358.364388085245+0i;6.31021213849584+0i;175.270373135004;2.82487705299279;843.738696037922;598.788457927214;373.614587937251;67.2506258287052;2117.46256022382;121.321667977791;439.466905234716;1.65172490264848;991.261855052372;12141.7798286226;974.058253666457;2.45267745935428;987.241352184358;4.9890438724714;29.8556147443045;4.6931501083334;99.9880864222235;0.0534364887593799;18.7138044287101;130;14871;28799.397191
98;P4RRRRR8G1P1A1;2;4RRRRR;10.06.2022 13:15:13;10.06.2022 21:17:51;26.355765;702.120395190003;i.O.;159.771109384386;25.6373152899692;767.835244739042;261.945062112068;991.331653958901;7343.73576613451;947.484638312966;11.8797200986539;129.044082633541;60.9766894959909;36.9103164962996+0i;0.580436423803097+0i;134.571202174632;2.14589694721275;957.152457746992;2225.30220161292;0;27.7655113694699;683.445052549128;39.1585170401618;272.358148050415;0.911968271840586;990.693537816843;11400.2222358783;986.623565119597;4.75856301242064;987.628229500757;5.14509728410147;764.081922026086;257.380579248239;99.9977431989844;0.282089456583507;3.54497474705855;159;10642;28508.970392
99;P4RRRRR8V2G1P1A1;2;4RRUR;10.06.2022 13:15:13;10.06.2022 21:17:53;26.151535;707.029718731409;i.O.;93.3986406004938;14.7771975525016;602.51709286652;138.788870294357;990.334350244505;6585.90855881993;944.999859419383;11.3853703712405;154.993175871657;143.71011839038;268.463904780089+0i;4.48615664629899+0i;193.83590682644;3.14248188474195;978.050754146633;4348.90225451088;310.659935831274;55.9187884496293;1914.99781719404;109.721292701984;448.394619308297;1.69945768047917;989.336626677514;9949.32552265626;976.759353645056;2.73803459398852;984.108406793206;4.00518392035979;99.949059729273;15.8302417302063;99.9870208665791;0.0490494814179519;20.3875753849256;293;7608;28764.605281
