LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
;;;;;;;Zielfunktion der Optimierung;;(normiert);in kg;(normiert);in J;(normiert);in N bzw. Nm;(normiert);"Ausnutzung der Materialgrenzen; 1=max";(normiert);in Einheiten der Jacobi;(normiert);in Einh. von J;(normiert);in Einh. von J;(normiert);in µm;(normiert);in Grad;(normiert);in Grad;(normiert);in rad/s bzw. m/s;(normiert);in mm;(normiert);in m³;(normiert);in m²;(normiert);in mm;transl., normiert;in mm/N;in N/mm;;;Rechenzeit der Fitness-Auswertungen
47;P4PRRRR8V2G3P1A1;2;4PRRU;10.06.2022 17:39:43;11.06.2022 01:42:30;32.771419;59506862.773045;Beschl.-Geschw. Grenze Traj.;127.559034340219;20.3094500397217;866.23651730282;468.904883216953;999.94963449155;1263999.49215852;999.767050183839;2460.57594215568;315.016911083434;48635.0826755794;264.778065949213;4.4167869041028;131.119228857949;2.08924192222274;999.56526092778;219655.782314914;1000;190.3592709824;2846.69398596994;163.103550961351;751.992606730811;4.87149840242437;992.266713912527;13719.6626743936;985.730992933659;4.46080907198315;991.128681318988;7.17569267146762;-242.237883181686;-39.9999999999998;99.2818910394277;0.000886484929340589;1128.05076195018;0;5801;28758.67413
48;P4PRRRR8V2G9P1A1;2;4PRRU;10.06.2022 17:39:43;11.06.2022 01:42:30;11.395517;3677481080.03016;Selbstkoll. Eckpkt.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;9901;28747.003804
49;P4RPRRR12V1G1P1A1;2;4RPRU;10.06.2022 17:45:54;11.06.2022 01:48:52;11.88073;20023132.484769;Bauraum-verl. Traj.;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;7601;28435.344555
50;P4RPRRR6G1P1A1;2;4RPRRR;10.06.2022 17:45:54;11.06.2022 01:48:52;28.579196;704.487150956725;i.O.;172.479352168451;27.7759554996174;758.228971489114;250.532643470348;785.345907965215;285.253998408319;36.7475669443071;0.367475669443071;126.42388333952;55.9674702690064;207.504057114448;3.38002175769635;219.646289748243;3.59394656286661;465.105828833346;134.396152229814;0;16.5289138539342;299.91735718132;17.1839987692073;318.916530922816;1.09508088831898;993.816331588261;17158.093131025;993.221239383876;9.39103396677522;984.015242103798;3.9818305967032;623.51262682243;148.906271654843;99.8797226085414;0.00529292335970161;188.931509496932;122;9479;28688.583964
51;P4RPRRR6V1G1P1A1;2;4RPRU;10.06.2022 17:45:54;11.06.2022 01:48:52;35.706696;762.719559065711;i.O.;149.69316681672;23.9569065744682;746.94853430109;238.185750576316;999.578165237786;150916.836690965;998.250875439047;328.567303102446;296.504096805349;23214.9950094756;798.189198596969;30.4815500957777;433.547381941161;8.10340892362638;997.668784391647;40962.5513327657;383.191017096007;68.9743830772813;1827.37862380411;104.7010827164;627.901407723363;3.02294571554715;991.690503293674;12768.1944555988;986.286472556155;4.64155778668089;970.61216232344;2.16473056523611;847.519764371254;409.495150167258;98.0847807507117;0.000332300180040664;3009.32728919265;8;2493;27825.387292
52;P4RPRRR8G2P1A1;2;4RPRRR;10.06.2022 17:45:54;11.06.2022 01:48:52;32.91288;696.540339636023;i.O.;148.396431223636;23.741630084776;663.805745598384;171.421382806329;851.965762863684;422.26987108341;64.8007129551404;0.648007129551404;110.468950755831;33.3061481065211;82.7210072954196;1.30674110718582;131.161310086555;2.08993179479708;684.888764104826;277.882579196093;0;28.9140138492778;180.349548396541;10.3332679602122;304.817433659027;1.03818860629255;990.738471248839;11455.5396607731;988.413600138699;5.4939367542538;986.353586980915;4.66439247825747;84.4379673159403;13.3418132064874;99.9958908552735;0.154927561294021;6.45462945164547;273;3628;28137.565217
53;P4RPRRR8G3P1A1;2;4RPRRR;10.06.2022 17:45:54;11.06.2022 01:48:52;49.979351;687.163542961601;i.O.;257.883090101568;42.8796373721217;916.127608911352;754.637132169253;989.040205226949;5808.10946864471;932.76216132227;9.4822061465352;77.9468240785692;11.7174854043424;131.495933501947;2.09541823368897;134.554714038627;2.14562602728942;365.176133376107;96.9125863947209;0;31.020220139409;222.908492275941;12.7717158250359;341.871446529948;1.19074617353054;994.009086037772;17710.179775586;989.534720121484;6.08261253492763;986.496838627559;4.71389092800293;163.509824782465;26.2641423058192;99.9786713388968;0.0298480877664607;33.5029837698235;101;4400;28438.518974
54;P4RPRRR8G9P1A1;2;4RPRRR;10.06.2022 17:45:54;11.06.2022 01:48:52;20.571354;689.358634824336;i.O.;186.731547614707;30.2029008519376;720.447756777225;212.899363506786;927.690469362342;876.619838265372;171.981055515469;1.12629578654553;101.923360385764;25.2710273323789;211.037018870276;3.44197436045215;190.014932732519;3.07665846087078;407.354796605541;111.651597123745;0;27.3680429752069;199.533191266736;11.4324097323606;233.606766615872;0.768713826025897;990.660543334534;11359.9417213573;975.492004040779;2.59631692041943;973.959564729537;2.44337190059896;73.2628320828215;11.559172344461;99.8160106317476;0.00346008036182862;289.010628490579;256;4045;28926.906229
55;P4RPRRR8V1G2P1A1;2;4RPUR;10.06.2022 17:45:54;11.06.2022 01:48:53;21.512942;694.184759598063;i.O.;112.028561875023;17.7813294128025;558.911694775041;120.459362292152;855.426035987548;432.745892214099;57.9347037119735;0.579347037119735;125.48090846769;54.2691360473173;57.2348358846108;0.901472810957327;121.473526380092;1.93160103360515;646.123087774365;241.46462955838;223.885104001577;40.2993187202838;2160.3200361421;123.777220468492;290.048156088436;0.979977492201067;988.545186244369;9261.76950035871;969.629848697204;2.09461175696602;976.496648870729;2.70740330893106;40.9634227047319;6.44341441202922;99.9419426730289;0.0109653618086393;91.1962612316296;355;3246;28763.567712
56;P4RPRRR8V1G3P1A1;2;4RPUR;10.06.2022 17:45:54;11.06.2022 01:48:52;41.097961;680.94700331386;i.O.;296.983702919842;50.3571731133822;863.905851974078;460.631268720124;906.819725981748;678.327138641877;359.167139198813;1.48593445508964;65.004436823989;7.76247871645596;87.1065134287988;1.37686901510365;110.971064676596;1.76100165497208;236.441948504559;58.4215680293395;133.077527118666;23.9539548813599;2150.73122196048;123.22782188535;260.425068369454;0.867063203721739;992.461969707001;14075.0743334797;985.374605552625;4.35207249832758;985.638255976441;4.43199496062054;47.617788456554;7.49376510238436;99.6353791867405;0.00174595850824512;572.751296939529;374;2227;28362.328512
57;P4RPRRR8V1G9P1A1;2;4RPUR;10.06.2022 17:54:04;11.06.2022 01:57:52;54.719176;685.361530360627;i.O.;265.031164450498;44.2153897315736;832.555385758549;371.389139310678;951.827627697253;1319.02214156886;436.050069630262;1.66452438208311;85.4330014751364;14.8824945879467;70.1524375438564;1.10643401050573;124.015601495397;1.97305390118187;461.155123823542;132.727278263137;187.51799026973;33.7532382485514;2114.28062061735;121.139356267675;253.729065935723;0.842185882715012;991.352364713031;12268.8765041746;979.299227712741;3.07425913457962;978.96304630319;3.02509595371903;276.51120355839;46.3887760783477;99.9711879099088;0.0220955760893128;45.2579283725342;256;5945;28522.322651
58;P4RRPRR4G1P2A1;2;4RRPRR;10.06.2022 17:54:04;11.06.2022 01:57:53;34.262968;702.424561976215;i.O.;183.06393837255;29.5753258515501;784.508532170827;284.056659892845;927.393782398082;873.006693612872;518.86739464216;1.89683100890633;122.441541481668;49.1441154863171;477.100774167086;9.30528873984662;322.292483206559;5.54453336777314;802.228376896901;467.210815957438;0;61.5274659959628;230.809695259501;13.2244214090701;322.598301683899;1.11016311988783;993.170539561538;15535.5208626029;991.661606643685;7.63436479369931;981.919653229175;3.52011279067678;198.635995943787;32.255257055345;99.9968332008885;0.201029414697576;4.97439641608854;104;4597;28538.757135
59;P4RRPRR4G1P3A1;2;4RRPRR;10.06.2022 17:54:05;11.06.2022 01:57:53;38.57628;695.350178192667;i.O.;108.444245971787;17.2010797427734;601.786500533364;138.453585999869;860.445434957318;448.849249879501;64.3735610521424;0.643735610521424;107.181050804535;29.9452650505637;124.39955801677;1.97932061272798;172.74442457127;2.78208105121227;546.308695459377;173.579252720759;0;25.1436730535999;235.689800261028;13.5040308292383;312.372027344447;1.06850542636373;993.258378023939;15737.9529032476;985.611107462868;4.42362997028962;976.025746665683;2.65417566453427;63.4510342456651;9.99999990235985;99.990983036682;0.0706024573529297;14.1638129534383;104;3497;28386.172623
60;P4RRPRR4G1P8A1;2;4RRPRR;10.06.2022 17:54:04;11.06.2022 01:57:52;33.317532;692.867910366215;i.O.;180.240304123862;29.0936231059968;772.92514389923;268.365093451474;873.929096716139;498.351249003628;65.6698366730803;0.656698366730803;100.99474478424;24.5259450388709;79.9736245414614;1.26287286999437;156.075406042461;2.50195521096118;422.865466395062;117.43711155638;0;59.9173998082795;225.093313400302;12.8968968544528;253.007466225418;0.839518204643394;993.056984182891;15281.4124921135;984.55200404499;4.12024198738163;976.171527011375;2.67042897605997;274.299804893271;45.9673375267622;99.7505704973808;0.00255229035902082;391.804951370676;107;6294;28737.438628
61;P4RRPRR4G2P1A1;2;4RRPRR;10.06.2022 17:54:04;11.06.2022 01:57:52;32.972998;762.50771643568;i.O.;133.352411984735;21.258788453861;348.792989076461;61.0195860094119;999.955648544939;1435397.71234478;999.732056946822;2139.35644016987;315.216823022095;49031.1407418598;35.2667347012695;0.55453594483932;147.057995554306;2.35196490270829;999.807615864563;496366.099685222;0;19.6562938536134;155.368981552689;8.90198691021503;365.368583418584;1.29302496032387;993.205898937338;15616.3804721458;979.702633255659;3.13540200518854;987.714384195722;5.18118709273543;305.248538255341;51.9954254588994;99.9965833009857;0.186325974015525;5.36693826657081;76;13725;28897.201714
62;P4RRPRR4G3P1A1;2;4RRPRR;10.06.2022 17:54:04;11.06.2022 01:57:53;54.728679;759.106497578392;i.O.;142.395629174671;22.748089042122;468.194418153838;90.4758821497487;999.918318464285;779392.506890307;999.429692111289;1005.64611703465;297.664886018625;24301.0734028757;31.0566804086033;0.488224557158461;98.4811628524767;1.55939726768025;999.697030526511;315190.033986615;0;26.9983525433978;156.332981787231;8.95722005510391;249.85298441264;0.827886070223729;992.686288461755;14506.8105137552;985.720350207988;4.45748328474242;989.75879860233;6.21572441071464;779.1329131645;276.578147123632;99.9999867156839;47.9226607313239;0.0208669548964832;166;11535;28923.386558
63;P4RRPRR5G1P2A1;2;4RRPRR;10.06.2022 17:54:04;11.06.2022 01:57:53;31.765848;721.151942149063;i.O.;115.322230527561;18.3155518250812;477.414495986665;93.1448790613896;995.82858711471;15261.2718728651;967.631813996635;18.6824286200232;196.814684942935;594.629378832236;100.651598958173;1.59433815933485;146.304115795808;2.33947139712617;984.837514729673;6296.78493274213;0;48.2977488260629;272.205146377216;15.5962060491553;317.721836481671;1.09020742257795;993.391046327683;16053.9003569717;973.249984820691;2.37848485662826;988.810855818722;5.68903401132521;99.2195678076396;15.7128031147369;99.9782408170223;0.029257520754789;34.179246026385;53;11248;28799.358967
64;P4RRPRR5G1P3A1;2;4RRPRR;10.06.2022 17:54:04;11.06.2022 01:57:53;25.319874;761.614843158203;i.O.;124.571888745269;19.8213377930919;447.288703744983;84.6741775104173;999.936736804858;1006303.5369057;999.431329373352;1008.53859992635;318.848121917726;56841.1380632487;75.2099333682499;1.1869219476958;120.362874382895;1.9135101032382;999.866208191869;713742.9845909;0;58.8071691198332;206.390742104382;11.8253184531541;348.823752129792;1.22052435377644;991.827385594653;12982.0717581133;974.171140680163;2.46340892453927;988.854480657201;5.71130611915112;59.9118935682974;9.43881990956125;99.999998741454;505.837519230855;0.00197691939008506;124;9177;28838.382888
65;P4RRPRR5G2P1A1;2;4RRPRR;10.06.2022 17:54:37;11.06.2022 01:58:23;20.702096;700.925608006019;i.O.;176.178795861838;28.402914415781;710.080980029495;204.191136050554;925.235652256921;847.583551225927;176.907955783097;1.13504172402333;118.310074907189;42.957414485965;136.83126614523;2.18306119375269;198.291356992309;3.21954994310925;563.305408562001;183.247788082761;0;31.8854417665842;160.574515488137;9.2002420348283;245.687189770785;0.812597552324232;992.553365885552;14247.840647003;991.913385304734;7.87208932435744;984.799902696788;4.18746525935244;784.938180544648;284.669881152139;99.978782634309;0.0300046555292447;33.3281613256759;375;4926;28797.107101
66;P4RRPRR5G3P1A1;2;4RRPRR;10.06.2022 17:54:37;11.06.2022 01:58:23;32.378932;713.156345031692;i.O.;177.908275438865;28.6967238533568;606.080873170162;140.439812796372;966.070506427102;1874.52513666066;702.563710074126;2.7500887967855;155.168325409543;144.552184121838;39.2837246505568;0.617851705196238;127.260184441573;2.02605751783545;714.456092996632;311.691573487557;0;8.92992256740332;215.620329530794;12.3541348593345;241.914457443552;0.798821595936702;994.994778497382;21198.0846620926;989.30593213256;5.95245793049955;978.821906361403;3.00492067770078;102.650766741566;16.2655548311564;99.9950126769061;0.127647589515319;7.83406881240001;101;6100;28858.271754
67;P4RRPRR5G9P1A1;2;4RRPRR;10.06.2022 17:54:37;11.06.2022 01:58:19;51.715542;710.716220379692;i.O.;162.330707255797;26.0662467478077;544.169849089893;114.936676686024;872.976219790392;494.512898083086;295.570455668819;1.35523945339565;143.828928659007;99.1863792026343;119.911163792648;1.90615584563975;136.780193058857;2.18222072082855;444.707217474905;125.970488898101;0;13.5956498416197;178.522261804844;10.2285721505471;332.126681111367;1.14965164439303;994.830763528645;20525.4613760967;993.906676783749;10.4475063798992;990.294749258772;6.5590314956001;33.4001962463904;5.25130963487162;99.9840642785288;0.0399492272892722;25.0317732745869;37;3064;28245.731604
68;P4RRPRR6G1P2A1;2;4RRPRR;10.06.2022 17:54:37;11.06.2022 01:58:23;17.935609;746.047860099495;i.O.;163.306705757521;26.2300384178238;551.513916829959;117.650342278834;998.774911265049;51965.1326769868;994.613441211491;107.364923743476;248.499545562798;3748.45566184272;277.415313893568;4.65614682539085;206.306016570792;3.35906632538873;996.345950394614;26133.1748321897;0;16.5256146977245;317.213992757826;18.1750229875169;370.371036514823;1.3154236913573;995.938910839915;26126.453266821;993.705124516661;10.1129724658777;992.492569651734;8.47946942888584;81.4571089163483;12.8655403956643;99.8946708313769;0.0060440920572783;165.450822145536;62;7439;28667.645936
69;P4RRPRR6G1P3A1;2;4RRPRR;10.06.2022 17:54:37;11.06.2022 01:58:22;29.70361;753.980633071426;i.O.;214.305812228138;34.9950569534685;740.92890696438;232.014593525178;999.933034462602;950667.753527537;999.528805660854;1216.96890786251;287.409170866586;16271.5215621647;264.623471025421;4.41388511704659;170.598304610522;2.74579453596061;999.489799988616;187167.666170515;0;53.9914182882973;272.771160786688;15.6286362859616;410.745929116725;1.5053101636752;993.164472006478;15521.7297020731;981.368242320616;3.41587739389287;989.907180311263;6.30712184217531;409.944438583437;75.0684771177977;99.9950619381988;0.128920980887428;7.75668935433546;39;6662;28853.418429
70;P4RRPRR6G2P1A1;2;4RRPRR;10.06.2022 17:54:37;11.06.2022 01:58:23;37.567497;731.904520136727;i.O.;189.017576036405;30.5951730821098;449.806407563857;85.3554904977039;997.491493468719;25378.3065591126;975.450873293277;24.324949432934;218.355649703447;1264.13396713924;100.747326190806;1.59588009841769;105.77065578172;1.67689969181182;987.893565195757;7886.83504874452;0;11.1048844332296;290.299138151356;16.6329154123579;255.112876730691;0.847308822180771;995.230355710292;22245.1201124435;982.127556766375;3.56108286441455;989.054523385916;5.81570875925292;278.881201083526;46.8419503901812;99.9768140285296;0.0274571089261233;36.4204404291297;96;8505;28613.672335
71;P4RRPRR6G3P1A1;2;4RRPRR;10.06.2022 17:54:37;11.06.2022 01:58:23;32.21215;31019412.949376;Selbstkoll. Traj.;230.762032785033;37.923704266449;665.795704447587;172.659132407911;999.995078727209;12936079.7387756;999.977089286076;25009.2907382432;355.232776299316;263891.061658897;226.086816306025;3.7086021648359;151.758494439362;2.4300215105156;999.956634884499;2202068.75053164;0;30.0426352791047;316.821787330108;18.1525512718065;451.726295736934;1.71756254488504;994.902307367436;20813.5396315971;990.777602988967;6.90249224298472;992.997919722563;9.09149960220169;-166.611544796987;-26.7856392813615;99.9999804349075;32.538551543352;0.0307327755099262;0;9601;28754.424357
72;P4RRPRR7G1P2A1;2;4RRPRR;10.06.2022 17:54:37;11.06.2022 01:58:22;22.097549;765.032601182528;i.O.;140.796776076117;22.4840957955172;602.325088804121;138.700652181283;999.927428531441;877231.482635508;999.658391645539;1678.23569917697;310.050453817913;39794.5162184657;594.433629884641;13.5137442663548;658.381228951833;16.8113670729603;999.727717392107;350712.668618096;0;96.2332051667574;316.230264425145;18.1186595058668;461.384860558589;1.77098428456066;995.20214096476;22114.298436364;989.845223610543;6.26863412647145;993.058701401491;9.1711159704875;63.4510341625685;9.99999988917655;99.9999995918174;1559.64453205389;0.000641171741026849;27;7374;28684.949727
73;P4RRPRR7G1P3A1;2;4RRPRR;10.06.2022 17:57:08;11.06.2022 02:00:22;34.165149;777.429271472075;i.O.;199.12016329373;32.3392430522636;707.580643756124;202.176985987587;999.992839969559;8891299.8011854;999.965022965628;16381.9712486919;350.231739621478;212358.731086045;107.845979630888;1.7104339376115;108.605547621984;1.72271677542373;999.965164014532;2741216.14410908;0;22.5846826044427;282.881543317888;16.2079185342621;294.668300819046;0.998041455950046;995.120213192162;21743.0026244527;986.170005202645;4.60245741561499;988.761137713737;5.66386185681393;392.805550276159;70.9416004313513;99.9999965672898;185.456894905247;0.00539208855249581;119;7582;28791.741572
74;P4RRPRR7G3P1A1;2;4RRPRR;10.06.2022 17:57:08;11.06.2022 02:00:23;50.546661;56256128.764879;Beschl.-Geschw. Grenze Traj.;199.741657770819;32.4471110565958;714.21178180749;207.590465435735;999.999924570644;843994709.938831;999.999778374198;2585249.59997883;454.683368735661;33858001.2616858;384.566397341777;6.90136556971236;235.600785530811;3.87956175747935;999.999562741397;218390136.356465;0;22.4233038534463;309.254907748865;17.7190010077176;755.12780981955;4.94061359099306;995.1522724186;21886.8001146572;989.647731845211;6.14902597251547;992.717630977875;8.74155102866309;-242.006017287358;-39.9577573172502;99.9999999371707;10132.5240142275;9.86920927693687e-05;0;12701;28652.382887
75;P4RRRRR10G1P1A1;2;4RRRRR;10.06.2022 17:57:08;11.06.2022 02:00:22;37.878511;718.19781372224;i.O.;138.839574381969;22.1613393797744;691.018711117833;189.600168612177;994.352444405723;11272.1877904615;962.544622578583;16.2752802048242;186.020170209397;410.018030783608;553.800613764032;11.8510355245449;193.315918430684;3.13350962546695;985.022797467343;6374.71164675933;0;47.5721373150995;289.802061295515;16.6044350064246;385.769751387046;1.38586144276486;989.186200932236;9810.89899544315;979.387048717147;3.0873661623284;989.668198561225;6.16120899167561;505.500893719907;101.743263276736;99.5773396205711;0.0015061984743819;663.923126339887;250;10451;28841.926423
76;P4RRRRR10G1P1A2;2;4RRRRR;10.06.2022 17:57:08;11.06.2022 02:00:22;40.437838;693.748068340666;i.O.;155.717552797922;24.9598303328757;738.266371371638;229.370638772198;892.628235962657;587.27905659794;84.693263882913;0.846932638829131;104.814944723178;27.7417442925371;924.1366148178;83.5190086254124;707.604030822224;20.2195677173424;669.443981087426;262.445124642965;0;51.0526395137489;1177.7838660437;67.4820447029056;727.007708145638;4.37456890398071;989.942004030317;10548.2709881403;986.487258483447;4.71054791231919;987.481678398557;5.0848487377523;407.432677225645;74.4534111962406;99.9377468321356;0.0102262999826054;97.7870785817911;253;10948;28869.72348
77;P4RRRRR10V1G1P1A1;2;4RUU;10.06.2022 17:57:08;11.06.2022 02:00:23;53.259057;688.082069510028;i.O.;118.582421214237;18.8453421308584;657.278699008071;167.452949728607;947.913526736648;1219.50781918023;475.678988431293;1.76921151223677;126.956864913396;56.9512574202601;698.273998533188;19.495258045451;642.892969874736;15.9168971842452;835.660292416978;568.105641739115;423.598867857501;76.2477962143502;2089.5505091079;119.722425251295;468.252874037184;1.80985164465816;985.956688555269;7554.20721341839;951.33265687224;1.30555542795249;975.486781251091;2.59576320180755;16.3293928789414;2.5655777170154;99.9295927953276;0.00904196546039535;110.595423570251;687;4814;28517.628578
78;P4RRRRR10V2G1P1A1;2;4RRRU;10.06.2022 17:57:08;11.06.2022 02:00:23;67.498328;714.109640921141;i.O.;149.880706263867;23.9880581302641;707.327829162141;201.975111020365;995.910562385792;15567.2020457663;971.767361869265;21.2777364967854;179.128817550471;324.040919644631;108.139799411746;1.71518464809592;139.308930109479;2.22386991376242;984.643216754399;6217.08605914351;281.05810999499;50.5904597990982;2147.82587955396;123.061358027416;446.491198305929;1.68918634148375;990.483827501207;11148.9564375;972.713902828064;2.33169985811852;985.014416172237;4.24743000976711;214.249206792099;34.985076794288;99.6901187412241;0.00205438285278761;486.764187426453;396;10305;28883.507793
79;P4RRRRR10V2G1P1A2;2;4RRRU;10.06.2022 17:57:08;11.06.2022 02:00:22;80.376154;680.679004252682;i.O.;104.428718505092;16.5523547327598;586.834175413576;131.817141364123;731.867811123323;223.219324766891;33.1961104395297;0.331961104395297;85.2383809806192;14.7901333021068;676.042681075702;17.9250865300799;336.604844460269;5.84222556176941;576.732695365005;191.342958983635;332.210712755618;59.7979282960113;2277.13668371668;130.470321351382;550.065801586758;2.34218930588493;987.654476735136;8593.39797380606;969.144094080067;2.06158647351656;985.530229939921;4.39889602841155;326.92529662257;56.400640497488;99.4527689271433;0.00116331861270495;859.609731228146;352;6649;28899.554793
80;P4RRRRR5G1P2A1;2;4RRRRR;10.06.2022 17:57:08;11.06.2022 02:00:17;50.623132;684.974143328563;i.O.;88.8125667930799;14.0418582329191;453.165293750247;86.2716327388284;689.150368126214;188.259144517565;34.1129987321745;0.341129987321745;89.98066734673;17.2153574665891;719.900739250782;21.2424839881098;309.248070408891;5.279614422409;590.784807401128;200.295023055958;0;47.1283670740146;650.582334070927;37.2756219680343;555.354227461286;2.38197695901027;990.477813373075;11141.9138067047;974.463894689886;2.49168106524083;986.309219125825;4.64927189439307;24.6869124118977;3.87975604590342;99.8828068943062;0.00543222273593927;184.086707892896;470;11031;28718.703671
97;P4RRRRR7V2G1P1A2;2;4RRRU;10.06.2022 13:03:30;10.06.2022 21:06:54;51.929785;703.843680859446;i.O.;109.646814232039;17.395631258836;588.579163959254;132.570239757452;884.613499885953;545.673227802826;403.352005934206;1.58517726778047;146.590912705341;108.684252821196;419.263923625755;7.73829266971612;429.613289035554;8.00154227585244;646.737148290645;241.985049491148;334.212792057289;60.158302570312;1919.39206607251;109.97306461685;485.298444836378;1.90969673798875;990.152066961195;10773.3096462172;974.788062912669;2.52375259427931;984.499224161229;4.10620711386415;56.1238108013868;8.83881795635402;99.9172422027789;0.00769256112583052;129.99571711457;93;15708;28911.709824
98;P4RRRRR8G1P1A1;2;4RRRRR;10.06.2022 13:03:30;10.06.2022 21:06:54;39.379435;711.572038387545;i.O.;77.5051477611622;12.2349881243126;517.018468865238;105.494706128395;988.463055514761;5517.49278233414;948.468150755835;12.0885218389509;170.830205298674;244.551153454828;181.811584652359;2.93615236723918;324.874875533839;5.59768749382846;979.798939954071;4725.53978534503;0;29.1314783779403;922.18967145483;52.8375760849178;539.24723460585;2.26315443442836;989.940334969041;10546.5205679352;973.946012129375;2.44209950354074;978.147618968092;2.91212989319428;148.380236295389;23.7389428172592;99.9993971395834;1.05599862716429;0.94697092806393;195;13206;28687.88294
99;P4RRRRR8V2G1P1A1;2;4RRUR;10.06.2022 13:03:30;10.06.2022 21:06:53;44.395927;691.917154562036;i.O.;104.615778608979;16.5825445802151;630.752205201643;152.62814762807;957.779595271398;1505.63727439669;658.426221249363;2.47381246302046;105.721325592245;28.5656821284157;238.281910411072;3.9280950831693;222.863920817425;3.65112162577564;907.66099835744;1026.89387996774;411.335101270562;74.0403182287011;1461.44341752395;83.7345398212977;341.575797595433;1.18948847873225;989.067630024589;9704.47081715842;980.96243107522;3.34302134989607;984.672920036071;4.15275946633168;683.893461638982;184.564155509739;99.9873960387235;0.0505094985682217;19.7982563348818;314;7587;28931.525121
