LfdNr;Name;Typ;Beschreibung;Startzeit;Endzeit;Dauer;Fval_Opt;Fval_Text;Masse_fval;Masse_phys;Energie_fval;Energie_phys;Antriebskraft_fval;Antriebskraft_phys;Materialspannung_fval;Materialspannung_phys;Kondition_fval;Kondition_phys;Manip_fval;Manip_physval;MinSingVal_fval;MinSingVal_physval;Positionsfehler_fval;Positionsfehler_phys;Gelenkbereich_fval;Gelenkbereich_phys;Gelenkgrenze_fval;Gelenkgrenze_phys;AntrGeschw_fval;AntrGeschw_phys;KinLaenge_fval;KinLaenge_phys;Bauraum_fval;Bauraum_phys;Footprint_fval;Footprint_phys;CollDist_fval;CollDist_phys;Nachgiebigk_fval;Nachgiebigk_phys;Steifigk_phys;num_succ;num_fail;comptime_sum
85;P4RRRRR5G3P1A2;2;4RRRRR;10.06.2022 13:41:52;10.06.2022 21:45:25;52.677973;704.360626367775;i.O.;152.208567854585;24.375100032031;686.734575582666;186.546990748135;942.503186895135;1104.21402422531;735.742633136965;3.01221691766149;135.140821477658;74.4789593052639;895.072114910028;60.1217259567311;508.127077077943;10.2586354421633;755.955558075667;371.93569328426;0;53.3358971132348;712.28971676714;40.8111945613259;604.785230633932;2.79673218853072;991.260675384184;12140.1406778524;986.680381778502;4.77886727866599;981.549319776009;3.44942033130449;54.7314768185179;8.6184442507737;99.901841460993;0.00648562289450415;154.187194702207;177;6324;28613.203463
86;P4RRRRR5G9P1A1;2;4RRRRR;10.06.2022 13:41:52;10.06.2022 21:45:23;75.320768;691.031330855067;i.O.;190.497151359685;30.8495207315401;671.456726833467;176.254563684018;937.257273731671;1011.36378534612;493.140049077444;1.81889878088856;89.4888837964292;16.9461547577974;26.6206077604002;0.418399420074441;111.993519380717;1.77756509685382;786.880970574872;431.208653913924;0;29.4552883735178;900.537284337333;51.5969856867018;220.461333909029;0.721681912346617;995.132237378585;21796.7135724887;988.428914884069;5.50120978110738;985.687762531682;4.44733058765471;28.6499791760309;4.50336883320174;99.9601309541178;0.0159677683539201;62.6261590120389;78;17723;28942.898514
87;P4RRRRR5G9P1A2;2;4RRRRR;10.06.2022 13:41:52;10.06.2022 21:26:56;27903.712614;703.976318328105;i.O.;139.671673140983;22.2985042432025;432.100501830786;80.658264425762;825.99668741332;356.709974355686;46.9763118070537;0.469763118070537;125.710523234888;54.6777816193956;19.0051102246486;0.298620289812541;103.486195083858;1.64002843408723;766.67851008999;390.785089273124;0;23.7728094536125;505.111065615721;28.9407322451364;200.895583743966;0.652951411663334;995.426975896506;23201.5987720343;990.79145585292;6.91287745191877;985.718878971645;4.45702392222546;47.4993576660851;7.47505782956524;99.9167366056865;0.00764584983132697;130.789908520404;197;19904;27765.735207
88;P4RRRRR5V1G1P2A1;2;4RRUR;10.06.2022 13:41:52;10.06.2022 21:45:25;25.396827;720.263976307161;i.O.;70.2163779268916;11.0745069049389;368.223083002213;65.2888992100571;995.926293777986;15627.3194109775;977.407606457195;26.3475053506985;217.650673870023;1232.96927100842;829.036779607746;36.3377407062395;525.055643203914;10.8198361453308;995.975915884398;23730.0442270608;339.309613470936;61.0757304247685;2013.16314348299;115.345751592865;652.466209696914;3.29226388894574;988.072710269071;8894.802000242;955.068544389891;1.41451540493095;980.048457918621;3.18978518193489;63.4510341731678;9.99999989085813;99.9998823594624;5.4115680318647;0.184789324297827;858;7443;28783.734194
89;P4RRRRR5V1G1P3A1;2;4RRUR;10.06.2022 13:41:34;10.06.2022 16:36:51;33.526707;743.277654087782;i.O.;68.5110114191172;10.8034229462097;368.959841201834;65.4540852156421;999.347504496473;97566.8868220576;997.383649546006;219.989704465065;276.47952259527;10684.4616114884;518.530046794895;10.59976530107;366.651157308186;6.49372957492194;999.498794386775;190526.489739419;229.882941794888;41.3789295230799;2251.86128135961;129.022147470827;521.481309401668;2.13973927523112;987.87024452735;8746.29795497086;965.483195140824;1.84256866170129;980.203203644659;3.2147350635464;504.492316060982;101.421356124182;99.9999981555333;345.151137536821;0.0028972814840957;343;2658;9979.93289899999
90;P4RRRRR5V1G2P1A1;2;4RRUR;10.06.2022 13:41:34;10.06.2022 16:36:38;24.502887;700.101159261277;i.O.;89.9167419224271;14.2187647686576;403.174973406519;73.4190121433285;510.101681767738;103.224980567664;19.3187546721229;0.193187546721229;136.41129716342;77.6570145416669;519.44852352616;10.6304495530348;418.287109841353;7.71378996802339;746.063926112621;355.892302806249;340.805367473919;61.3449661453054;2341.56715984092;134.16191570532;519.160352175254;2.12416245428974;990.201515118483;10827.6859193427;973.690665510292;2.4183709632703;971.410318140138;2.22524945905144;446.2477764518;84.3938259891008;99.9954716425925;0.140585142472423;7.11312719405012;115;2486;10367.162867
91;P4RRRRR5V1G2P1A2;2;4RRUR;10.06.2022 13:41:34;10.06.2022 16:36:56;29.532278;702.443519334266;i.O.;109.888530072161;17.4347514411694;531.847605686753;110.541358593602;765.067977265357;258.566255940531;36.1577052703459;0.361577052703459;132.630867627839;68.5848013380915;101.907518916435;1.61457396234668;233.25739583564;3.83727182514855;867.468498186569;710.091124547306;303.816158250966;54.686908485174;711.1765431258;40.7474144098119;378.413812143873;1.35192624278144;990.279427105052;10914.4852515729;984.420263269842;4.08538787355922;985.511503756009;4.39320855538401;33.641680206083;5.2893472088935;99.9955971810242;0.144593673926774;6.91593188583358;103;5698;10444.255775
92;P4RRRRR5V1G3P1A1;2;4RRUR;10.06.2022 13:41:34;10.06.2022 16:37:00;40.223531;682.737176122349;i.O.;169.956410783016;27.3495450398735;713.595672366013;207.07766301793;853.46379979219;426.74553825085;74.0756408110827;0.740756408110828;64.6825296375563;7.68356048081916;105.601410640981;1.67416656041435;132.747220423678;2.11594489795003;685.72055073182;278.753282124277;298.751656500602;53.7752981701083;2024.99403767059;116.02361189768;483.309047417376;1.89778413469089;992.288729141632;13758.8353600763;987.458786902642;5.07556496025693;985.406391129027;4.36155485230882;38.730373843287;6.09126976436609;99.7382048181741;0.00243173376740232;411.229228053301;78;3023;10487.240896
93;P4RRRRR5V1G3P1A2;2;4RRUR;10.06.2022 13:41:34;10.06.2022 16:36:50;79.587705;685.890761545857;i.O.;121.934778102336;19.3911774106086;581.973729707735;129.747850084226;673.560414302502;177.619519067625;37.5142384544623;0.375142384544623;84.0657006993074;14.2457738443124;575.11261512299;12.6895559009678;276.612845664823;4.64081791529749;375.112670565421;100.265200019584;307.532200384982;55.3557960692968;2187.08895975691;125.310966813728;576.040693895708;2.54553584912417;990.770636740195;11495.4692806584;982.835947198069;3.70813069367553;983.713222163602;3.9079606988171;183.694924286423;29.6831421184192;99.8847457814213;0.00552360759279821;181.041100983318;91;1610;9894.854904
94;P4RRRRR5V1G9P1A1;2;4RRUR;10.06.2022 13:41:34;10.06.2022 16:36:56;70.910245;690.235508110286;i.O.;113.521869784902;18.0234155650855;543.589410396278;114.725276752969;827.223658758903;359.373383946195;58.4180695931453;0.584180695931453;103.170205520511;26.3077502879841;613.404678809787;14.3915556618434;456.309097930598;8.713669858848;616.858965055807;218.392647629707;301.716925602979;54.3090466085363;2111.59131867087;120.985270616305;417.492179762681;1.53877849310864;990.765077129307;11488.5478049087;977.832833342087;2.87074335528181;976.59975141783;2.71934307222623;42.5433644513385;6.69266181994314;99.8634387357392;0.00466178165056514;214.510261302944;165;2736;10393.75992
95;P4RRRRR5V1G9P1A2;2;4RRUR;10.06.2022 13:41:34;10.06.2022 16:36:54;31.269655;693.696435989794;i.O.;189.123880988108;30.6134354308285;711.989044046183;205.750044000767;895.773876100011;605.339295995901;78.1895712969858;0.781895712969858;96.0599219424175;20.9245919541748;88.9810237470018;1.40688421372484;109.899579639785;1.74365398676205;795.104438373418;449.852081997485;159.306385401882;28.6751493723388;1592.90405859113;91.2666797265314;227.867246144195;0.748089740116783;993.991314226902;17657.7955126142;991.038071800054;7.10313343477015;990.694435305412;6.84079314201581;35.0471081228445;5.51075515927377;99.9772560499129;0.0279907290881808;35.726114773561;101;6600;10444.617422
96;P4RRRRR7G1P1A2;2;4RRRRR;10.06.2022 13:41:34;10.06.2022 16:36:49;44.172611;676.944281173418;i.O.;143.994662448846;23.0124139075289;697.090720868427;194.063509716832;819.098921431671;342.392620875979;56.554682921469;0.56554682921469;62.7811243922776;7.23366564155934;192.784022340644;3.12433665256098;210.960983628948;3.4406385586583;590.776079932287;200.289300252448;0;25.5337947781084;656.290630162112;37.6026832422702;398.206341067293;1.44449318997468;990.211452374192;10838.6798352971;977.840266753804;2.87170711564969;977.70276329042;2.8539834036633;265.297259110673;44.265368544577;99.9093096923166;0.00701970649326751;142.456098550429;134;2867;10368.114695
97;P4RRRRR7V2G1P1A2;2;4RRRU;10.06.2022 12:41:20;10.06.2022 20:44:19;19.689073;696.080793473784;i.O.;113.934591457284;18.090359531249;523.492876427545;107.666913846091;947.309228538571;1205.45859180627;561.499527577208;2.04096868536311;115.436719361021;39.1275928435306;79.6446868091986;1.25762386535668;115.235187347964;1.83014208042035;939.24752540452;1567.06225759948;197.963558151605;35.633440467289;691.22487400057;39.6042679746948;285.065124336705;0.960638103466317;992.105323597184;13439.1646931622;980.700337463147;3.29759513004095;985.723622272569;4.45850525727224;31.2613516838807;4.91447240030921;99.9989415959152;0.601490282807725;1.66253724886801;59;18442;28782.423556
98;P4RRRRR8G1P1A1;2;4RRRRR;10.06.2022 12:41:20;10.06.2022 19:58:12;26211.898282;736.446515139333;i.O.;87.489136317743;13.8299368892467;565.338940893469;122.964463064266;999.541434254433;138828.43810683;998.340044170957;346.163517033086;245.728653097017;3386.30015676415;242.92622642397;4.01254789746468;288.23825037005;4.86468076449982;999.178173595348;116195.965801152;0;29.5833948224435;865.685115107024;49.6001034829293;474.49611438656;1.84584745285668;990.208662237378;10835.5907612683;973.402230085062;2.39211526326427;979.851377122587;3.15856422653445;320.894010912809;55.1584799950419;99.999959315958;15.6478988243302;0.063906343671212;89;20012;26083.298102
99;P4RRRRR8V2G1P1A1;2;4RRUR;10.06.2022 12:41:20;10.06.2022 20:44:18;27.464906;699.086481879091;i.O.;96.8136324955398;15.3257770281822;619.480733396019;146.887669224593;975.092990549278;2554.68213154981;780.327633308688;3.47916750703029;132.993541540914;69.406139573402;634.550634256158;15.4633015636278;329.476205024307;5.69299980184555;934.835425601642;1460.29066182641;322.672890143425;58.0811202258166;2376.82559217723;136.182075070438;628.551067263229;3.02965972787911;989.136823768189;9766.29622293303;975.12908032821;2.55839297123499;982.175040598338;3.57057419723686;22.3937918017059;3.51906015485239;99.9892297561552;0.0591091321114914;16.9178596314662;238;8063;28716.260932
